,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
173,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
174,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
175,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
176,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
177,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
178,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
179,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
180,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
181,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
182,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
183,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1539745, 'CHROM': [ 228,  744, 1360, 2386]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
184,"{'TSCC': 2123503, 'CHROM': [ 366,  621, 1271, 2605]}","{'TSCC': 1794244, 'CHROM': [ 203,  862, 1357, 2273]}","{'TSCC': 1145719, 'CHROM': [ 207,  586, 1375, 2523]}","{'TSCC': 2130574, 'CHROM': [ 242,  689, 1180, 2239]}","{'TSCC': 1476217, 'CHROM': [ 354,  461, 1409, 2271]}","{'TSCC': 1286436, 'CHROM': [ 245,  641, 1314, 2406]}","{'TSCC': 1422513, 'CHROM': [ 145,  570, 1472, 2367]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 1339974, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1645785, 'CHROM': [ 284,  523, 1601, 2443]}","{'TSCC': 1738843, 'CHROM': [ 193,  648, 1250, 2295]}","{'TSCC': 1997399, 'CHROM': [ 281,  485, 1556, 2883]}","{'TSCC': 1393627, 'CHROM': [ 272,  539, 1455, 2656]}","{'TSCC': 1483245, 'CHROM': [ 191,  545, 1636, 2344]}","{'TSCC': 1796586, 'CHROM': [ 327,  590, 1586, 2291]}","{'TSCC': 1731253, 'CHROM': [ 172,  704, 1381, 2627]}","{'TSCC': 1578962, 'CHROM': [ 185,  775, 1278, 2279]}","{'TSCC': 1252664, 'CHROM': [ 247,  556, 1607, 2270]}","{'TSCC': 1192742, 'CHROM': [ 266,  584, 1511, 2350]}","{'TSCC': 1259715, 'CHROM': [ 162,  561, 1525, 2223]}","{'TSCC': 1621169, 'CHROM': [ 273,  558, 1636, 2423]}","{'TSCC': 1044619, 'CHROM': [ 216,  503, 1443, 2297]}","{'TSCC': 1619620, 'CHROM': [ 228,  758, 1353, 2523]}","{'TSCC': 1590104, 'CHROM': [ 197,  523, 1537, 2171]}","{'TSCC': 1618094, 'CHROM': [ 264,  719, 1440, 2474]}","{'TSCC': 1271087, 'CHROM': [ 246,  494, 1466, 2510]}","{'TSCC': 1316008, 'CHROM': [ 267,  551, 1428, 2534]}","{'TSCC': 1899593, 'CHROM': [ 350,  474, 1476, 2672]}","{'TSCC': 1911538, 'CHROM': [ 245,  677, 1449, 2072]}"
